CNES;ESTABELECIMENTO;CÓDIGO DO PROCEDIMENTO PRINCIPAL NO SIGTAP;PROCEDIMENTO CIRÚRGICO (PRINCIPAL);COMPLEMENTO COM RECURSO FEDERAL DO PROCEDIMENTO PRINCIPAL (Percentual);GESTÃO DO SERVIÇO;CODIGO DA NATUREZA JURÍDICA;NATUREZA JURÍDICA;POSSUI CONTRATO COM A SECRETARIA DE SAÚDE ?;Identificação do Nome do Estabelecimento que não apareceu nesta planilha (coluna B);SQ (CODIGO Interno;UF;STATUS
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408020555;TRATAMENTO CIRÚRGICO DE PSEUDARTROSE / RETARDO DE CONSOLIDAÇÃO / PERDA ÓSSEA DA MÃO;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201367;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408020563;TRATAMENTO CIRÚRGICO DE PSEUDARTROSE / RETARDO DE CONSOLIDAÇÃO / PERDA ÓSSEA DO ANTEBRAÇO;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201368;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408020571;TRATAMENTO CIRÚRGICO DE PSEUDARTROSE / RETARDO DE CONSOLIDAÇÃO / PERDA ÓSSEA DO ÚMERO;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201369;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408050837;TRATAMENTO CIRÚRGICO DE PSEUDARTROSE / RETARDO DE CONSOLIDAÇÃO / PERDA ÓSSEA METÁFISE DISTAL DO FÊMUR;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201370;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408050870;TRATAMENTO CIRÚRGICO DE PSEUDARTROSE / RETARDO DE CONSOLIDAÇÃO/ PERDA ÓSSEA DA METÁFISE TIBIAL;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201371;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408020601;TRATAMENTO CIRÚRGICO DE PSEUDO-RETARDO / CONSOLIDAÇÃO / PERDA ÓSSEA AO ÍIVEL DO CARPO;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201372;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408010223;TRATAMENTO CIRURGICO DE RETARDO DE CONSOLIDACAO DA PSEUDARTROSE DE CLAVICULA / ESCAPULA;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201373;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408020610;TRATAMENTO CIRÚRGICO DE ROTURA / DESINSERÇÃO / ARRANCAMENTO CAPSULO-TENO-LIGAMENTAR NA MÃO;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201374;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408050888;TRATAMENTO CIRÚRGICO DE ROTURA DE MENISCO COM SUTURA MENISCAL UNI / BICOMPATIMENTAL;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201375;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408050896;TRATAMENTO CIRÚRGICO DE ROTURA DO MENISCO COM MENISCECTOMIA PARCIAL / TOTAL;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201376;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408060697;TRATAMENTO CIRÚRGICO DE SINDACTILIA COMPLEXA (C/ FUSÃO ÓSSEA);;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201377;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;403020123;TRATAMENTO CIRURGICO DE SINDROME COMPRESSIVA EM TUNEL OSTEO-FIBROSO AO NIVEL DO CARPO;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201378;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;409040231;TRATAMENTO CIRURGICO DE VARICOCELE;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201379;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;406020566;TRATAMENTO CIRURGICO DE VARIZES (BILATERAL);;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201380;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;406020574;TRATAMENTO CIRÚRGICO DE VARIZES (UNILATERAL);;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201381;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;407010300;TRATAMENTO CIRURGICO DE VARIZES ESOFAGICAS;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201382;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408050918;TRATAMENTO CIRÚRGICO DO HALUX VALGUS S/ OSTEOTOMIA DO PRIMEIRO OSSO METATARSIANO;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201383;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408050926;TRATAMENTO DAS LESÕES OSTEO-CONDRAIS POR FIXAÇÃO OU MOSAICOPLASTIA JOELHO/TORNOZELO;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201384;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;406010960;TRATAMENTO DE CONTUSÃO MIOCÁRDICA;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201385;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;406040338;TRATAMENTO ENDOVASCULAR DO PSEUDOANEURISMA;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201386;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;403020131;TRATAMENTO MICROCIRURGICO DE TUMOR DE NERVO PERIFERICO / NEUROMA;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201387;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;407010335;TRATAMETO CIRURGICO DE MEGAESOFAGO SEM RESSECCAO / CONSERVADOR;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201388;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;406010986;TROCA DE AORTA ASCENDENTE;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201389;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;406011125;TROCA DE GERADOR DE MARCAPASSO DE CÂMARA DUPLA;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201390;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;406011133;TROCA DE GERADOR DE MARCAPASSO DE CÂMARA ÚNICA;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201391;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;406011206;TROCA VALVAR C/ REVASCULARIZAÇÃO MIOCÁRDICA;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201392;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;409010596;URETEROLITOTRIPSIA TRANSURETEROSCÓPICA;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201393;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;409020176;URETROTOMIA INTERNA;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201394;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408060719;;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201395;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;808020032;;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201396;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408060018;ALONGAMENTO / ENCURTAMENTO MIOTENDINOSO;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201397;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408060034;ALONGAMENTO E/OU TRANSPORTE ÓSSEO DE OSSOS LONGOS (EXCETO DA MÃO E DO PÉ);;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201398;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;404010024;AMIGDALECTOMIA;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201399;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;404010032;AMIGDALECTOMIA C/ ADENOIDECTOMIA;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201400;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;406010048;AMPLIAÇÃO DE VIA DE SAÍDA DO VENTRICULO DIREITO E/OU RAMOS PULMONARES;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201401;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;416010229;AMPUTAÇÃO TOTAL AMPLIADA DE PENIS EM ONCOLOGIA;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201402;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;406030022;ANGIOPLASTIA CORONARIANA C/ IMPLANTE DE DOIS STENTS;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201403;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;406030030;ANGIOPLASTIA CORONARIANA COM IMPLANTE DE STENT;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201404;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;406040052;ANGIOPLASTIA INTRALUMINAL DE VASOS DAS EXTREMIDADES (SEM STENT);;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201405;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;406040087;ANGIOPLASTIA INTRALUMINAL DE VASOS DO PESCOÇO / TRONCOS SUPRA-AÓRTICOS (SEM STENT);;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201406;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;406040095;ANGIOPLASTIA INTRALUMINAL DE VASOS DO PESCOÇO OU TRONCOS SUPRA-AÓRTICOS (COM STENT NÃO RECOBERTO);;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201407;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408030011;ARTRODESE CERVICAL / CERVICO TORÁCICA POSTERIOR CINCO NIVEIS;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201408;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408030038;ARTRODESE CERVICAL / CERVICO-TORÁCICA POSTERIOR DOIS NÍVEIS;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201409;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408030054;ARTRODESE CERVICAL / CERVICO-TORÁCICA POSTERIOR TRES NÍVEIS;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201410;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408030020;ARTRODESE CERVICAL / CERVICO-TORÁCICA POSTERIOR UM NIVEL;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201411;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408030070;ARTRODESE CERVICAL ANTERIOR DOIS NÍVEIS;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201412;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408030100;ARTRODESE CERVICAL ANTERIOR QUATRO NÍVEIS;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201413;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408030062;ARTRODESE CERVICAL ANTERIOR TRÊS NIVEIS;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201414;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408030119;ARTRODESE CERVICAL ANTERIOR UM NÍVEL;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201415;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408010010;ARTRODESE DE GRANDES ARTICULAÇÕES ESCAPULO-TORÁCICAS;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201416;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408010029;ARTRODESE DE GRANDES ARTICULAÇÕES ESCAPULO-UMERAIS;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201417;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408050039;ARTRODESE DE MEDIAS / GRANDES ARTICULACOES DE MEMBRO INFERIOR;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201418;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408020032;ARTRODESE DE MÉDIAS / GRANDES ARTICULAÇÕES DE MEMBRO SUPERIOR;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201419;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408060050;ARTRODESE DE PEQUENAS ARTICULAÇÕES;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201420;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408030160;ARTRODESE INTERSOMATICA VIA POSTERIOR / POSTERO-LATERAL TRES NÍVEIS;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201421;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408030135;ARTRODESE INTERSOMATICA VIA POSTERIOR / POSTERO-LATERAL UM NÍVEL;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201422;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408030240;ARTRODESE TORACO-LOMBO-SACRA ANTERIOR DOIS NIVEIS;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201423;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408030232;ARTRODESE TORACO-LOMBO-SACRA ANTERIOR UM NÍVEL;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201424;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408030275;ARTRODESE TORACO-LOMBO-SACRA POSTERIOR TRÊS NIVEIS;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201425;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408030267;ARTRODESE TORACO-LOMBO-SACRA POSTERIOR UM NÍVEL;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201426;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408030291;ARTRODESE TORACO-LOMBO-SACRA POSTERIOR, DOIS NÍVEIS,;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201427;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408030313;ARTRODESE TORACO-LOMBO-SACRA POSTERIOR, SEIS NÍVEIS,;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201428;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408050047;ARTROPLASTIA DE JOELHO (NAO CONVENCIONAL);;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201429;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408040041;ARTROPLASTIA DE QUADRIL (NÃO CONVENCIONAL);;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201430;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408060069;ARTROPLASTIA DE RESSECÇÃO DE MÉDIA / GRANDE ARTICULAÇÃO;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201431;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408060077;ARTROPLASTIA DE RESSECÇÃO DE PEQUENAS ARTICULAÇÕES;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201432;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408040076;ARTROPLASTIA DE REVISÃO OU RECONSTRUÇÃO DO QUADRIL;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201433;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408010037;ARTROPLASTIA ESCAPULO-UMERAL (NÃO CONVENCIONAL);;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201434;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408010045;ARTROPLASTIA ESCAPULO-UMERAL PARCIAL;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201435;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408010053;ARTROPLASTIA ESCAPULO-UMERAL TOTAL;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201436;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408040068;ARTROPLASTIA TOTAL DE CONVERSÃO DO QUADRIL;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201437;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408020075;ARTROPLASTIA TOTAL DE COTOVELO;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201438;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408050055;ARTROPLASTIA TOTAL DE JOELHO - REVISAO / RECONSTRUCAO;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201439;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408050063;ARTROPLASTIA TOTAL PRIMARIA DO JOELHO;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201440;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408040084;ARTROPLASTIA TOTAL PRIMÁRIA DO QUADRIL CIMENTADA;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201441;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;408040092;ARTROPLASTIA TOTAL PRIMARIA DO QUADRIL NÃO CIMENTADA / HÍBRIDA;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201442;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;814060052;;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201443;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;814060068;;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201444;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;407030069;COLEDOCOTOMIA C/ OU S/ COLECISTECTOMIA;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201445;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;814040202;;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201446;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;409070050;COLPOPERINEOPLASTIA ANTERIOR E POSTERIOR;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201447;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;409070068;COLPOPERINEOPLASTIA POSTERIOR;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201448;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;406010137;CORREÇÃO DE ANEURISMA / DISSECÇÃO DA AORTA TORACO-ABDOMINAL;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201449;TOCANTINS;NAO_APROVADO
2786117;HOSPITAL GERAL DE PALMAS DR FRANCISCO AYRES;406010188;CORREÇÃO DE COARCTAÇÃO DA AORTA;;ESTADUAL;1023;ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL;;;201450;TOCANTINS;NAO_APROVADO
